52, B-SLICE,   52, 23.00,     647224, 0,1.58,39.695, 43.870, 45.162, 40.900,27, 50 48 44 ,54 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.66%,  7.65%, 18.93%, 52.89%,  0.00%,  0.68%,  1.30%,  3.23%,  0.32%,  3.38%,  3.80%,  7.16%, 28861.69, 4843.83, 0.00, 191965.33 , 17, 235, 117.78, 45, 162, 111.78, 102, 224, 147.22, 0.00%, 32.47%,0.00%, 38.96%, 28.57%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 34.70%,0.00%, 35.56%, 29.74%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 21.23%,0.00%, 39.46%, 39.31%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 15.67%,0.00%, 40.16%, 44.17%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 3.0, 822372.3, 783679.2, 0.0, 0.0, 21565814.1, 1.000, 0
53, b-SLICE,   51, 24.00,     424904, 0,1.64,39.363, 43.771, 44.998, 40.618,28, 50 48 ,52 54 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.94%,  6.02%, 17.19%, 51.58%,  0.00%,  1.20%,  1.74%,  4.06%,  1.15%,  3.52%,  4.02%,  8.57%, 31140.21, 4942.41, 0.00, 95700.66 , 17, 235, 117.79, 49, 159, 111.75, 101, 224, 147.00, 0.00%, 55.10%,0.00%, 34.69%, 10.20%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 43.96%,0.00%, 37.85%, 18.19%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 25.09%,0.00%, 44.47%, 30.43%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 18.68%,0.00%, 42.45%, 38.87%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 6.1, 745052.0, 710047.5, 0.0, 0.0, 23010391.9, 1.000, 0
54, b-SLICE,   53, 24.00,     442744, 0,1.58,39.400, 43.799, 45.017, 40.652,26, 52 50 48 ,54 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.63%,  6.60%, 17.95%, 51.43%,  0.00%,  1.09%,  1.61%,  4.35%,  1.23%,  3.33%,  3.96%,  7.84%, 30907.37, 4907.84, 0.00, 98686.33 , 17, 235, 117.76, 33, 155, 111.74, 102, 225, 147.39, 0.00%, 66.17%,0.00%, 20.30%, 13.53%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 40.10%,0.00%, 36.93%, 22.97%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 23.66%,0.00%, 44.53%, 31.81%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 18.20%,0.00%, 42.61%, 39.19%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 3.0, 763162.9, 730333.5, 0.0, 0.0, 22377629.1, 1.000, 0
55, P-SLICE,   58, 22.00,    1201104, 0,1.63,40.279, 43.888, 45.240, 41.350,21, 54 52 50 , -, 0.00%,  0.00%,  0.00%, 0.32%,  0.42%,  1.36%, 2.15%,  1.05%,  8.00%, 7.58%,  3.40%, 34.93%, 0.00%,  0.08%,  2.68%,  7.81%, 26.05%,  0.00%,  0.01%,  0.45%,  1.80%,  0.00%,  0.04%,  0.39%,  1.47%, 24906.74, 4831.19, 0.00, 187486.37 , 17, 235, 116.51, 43, 160, 111.72, 100, 226, 147.27, 0.00%, 0.00%,0.00%, 54.55%, 45.45%, 0.00%, 0.00%, 0.00%, 0.00%, 43.57%, 1.06%,0.00%, 25.11%, 30.26%, 0.00%, 0.00%, 0.00%, 0.00%, 56.44%, 4.21%,0.00%, 17.59%, 21.76%, 0.00%, 0.00%, 0.00%, 0.00%, 59.63%, 4.25%,0.00%, 15.93%, 20.19%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 9304.1, 157.2, 760051.1, 725506.9, 0.0, 0.0, 19218081.1, 1.000, 0
56, B-SLICE,   56, 23.00,     698928, 0,1.57,39.661, 43.793, 45.059, 40.852,23, 54 52 48 ,58 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.39%,  7.73%, 17.39%, 57.26%,  0.00%,  0.50%,  1.30%,  3.44%,  0.25%,  2.10%,  3.34%,  6.30%, 29096.07, 4929.32, 0.00, 174651.41 , 17, 235, 117.19, 50, 155, 111.85, 100, 225, 147.32, 0.00%, 38.60%,0.00%, 35.09%, 26.32%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 25.13%,0.00%, 38.73%, 36.14%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 21.09%,0.00%, 39.66%, 39.25%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 13.98%,0.00%, 40.69%, 45.33%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 2.3, 834923.6, 802414.1, 0.0, 0.0, 21555536.3, 1.000, 0
57, b-SLICE,   55, 24.00,     432408, 0,1.58,39.348, 43.770, 44.985, 40.605,24, 54 52 ,56 58 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.95%,  6.68%, 16.58%, 51.03%,  0.00%,  0.88%,  1.59%,  3.36%,  0.86%,  4.70%,  4.37%,  8.99%, 31228.05, 4945.55, 0.00, 101038.22 , 17, 235, 117.44, 51, 153, 111.79, 102, 225, 147.40, 0.00%, 47.62%,0.00%, 37.30%, 15.08%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 45.49%,0.00%, 31.65%, 22.86%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 26.45%,0.00%, 42.70%, 30.85%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 18.49%,0.00%, 40.46%, 41.06%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 2.7, 2.9, 765110.3, 731644.4, 0.0, 0.0, 23087812.6, 1.000, 0
58, b-SLICE,   57, 24.00,     475864, 0,1.58,39.253, 43.639, 44.874, 40.504,22, 56 54 52 ,58 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.54%,  6.21%, 16.31%, 53.41%,  0.00%,  0.91%,  1.58%,  3.49%,  0.93%,  3.91%,  4.56%,  8.17%, 31963.91, 5083.86, 0.00, 92073.53 , 17, 235, 116.74, 43, 156, 111.84, 101, 225, 147.28, 0.00%, 63.39%,0.00%, 25.00%, 11.61%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 43.69%,0.00%, 31.55%, 24.76%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 27.33%,0.00%, 41.49%, 31.19%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 17.09%,0.00%, 39.76%, 43.15%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.5, 3.1, 754408.9, 717081.2, 0.0, 0.0, 22304251.1, 1.000, 0
59, P-SLICE,   62, 22.00,    1271488, 0,1.61,40.199, 43.686, 45.138, 41.252,17, 58 56 54 , -, 0.00%,  0.00%,  0.00%, 0.25%,  0.23%,  0.98%, 2.10%,  1.11%,  7.80%, 7.49%,  3.99%, 36.71%, 0.00%,  0.06%,  2.35%,  6.88%, 26.04%,  0.00%,  0.03%,  0.23%,  1.74%,  0.00%,  0.01%,  0.37%,  1.61%, 25351.94, 4997.26, 0.00, 180273.60 , 17, 235, 116.01, 42, 160, 111.31, 102, 226, 147.02, 0.00%, 0.00%,0.00%, 66.67%, 33.33%, 0.00%, 0.00%, 0.00%, 0.00%, 38.09%, 1.04%,0.00%, 25.04%, 35.83%, 0.00%, 0.00%, 0.00%, 0.00%, 59.54%, 3.26%,0.00%, 16.55%, 20.64%, 0.00%, 0.00%, 0.00%, 0.00%, 60.85%, 4.23%,0.00%, 12.82%, 22.10%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10878.5, 147.6, 707520.8, 672001.4, 0.0, 0.0, 19198768.6, 1.000, 0
60, B-SLICE,   60, 23.00,     772664, 0,1.65,39.542, 43.484, 44.773, 40.689,19, 58 56 52 ,62 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.30%,  7.23%, 19.03%, 59.18%,  0.00%,  0.43%,  1.04%,  2.32%,  0.14%,  1.44%,  2.58%,  6.31%, 29855.89, 5283.79, 0.00, 177635.50 , 17, 235, 116.20, 51, 159, 111.38, 102, 226, 147.07, 0.00%, 32.56%,0.00%, 39.53%, 27.91%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 20.52%,0.00%, 35.06%, 44.42%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 15.97%,0.00%, 38.14%, 45.88%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 12.28%,0.00%, 37.57%, 50.15%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 2.3, 886153.9, 845994.8, 0.0, 0.0, 21570495.8, 1.000, 0
61, b-SLICE,   59, 24.00,     470576, 0,1.61,39.213, 43.466, 44.710, 40.432,20, 58 56 ,60 62 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.56%,  6.96%, 16.73%, 52.86%,  0.00%,  0.68%,  1.62%,  3.63%,  0.65%,  3.79%,  4.24%,  8.27%, 32231.44, 5284.76, 0.00, 91938.39 , 17, 235, 116.35, 45, 158, 111.56, 99, 227, 147.19, 0.00%, 53.68%,0.00%, 23.16%, 23.16%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 39.10%,0.00%, 34.38%, 26.52%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 25.92%,0.00%, 39.00%, 35.08%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 17.54%,0.00%, 40.03%, 42.43%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.5, 2.6, 809814.4, 777462.0, 0.0, 0.0, 23191903.0, 1.000, 0
62, b-SLICE,   61, 24.00,     486240, 0,1.59,39.090, 43.336, 44.640, 40.314,18, 60 58 56 ,62 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.46%,  6.03%, 17.54%, 52.35%,  0.00%,  0.74%,  1.55%,  3.27%,  0.48%,  3.77%,  4.88%,  8.93%, 33203.24, 5413.15, 0.00, 90130.32 , 17, 235, 116.08, 46, 164, 111.31, 101, 227, 147.03, 0.00%, 51.28%,0.00%, 28.21%, 20.51%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 42.82%,0.00%, 29.61%, 27.56%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 26.80%,0.00%, 39.23%, 33.97%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 18.09%,0.00%, 36.70%, 45.21%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 2.8, 767651.6, 735919.2, 0.0, 0.0, 22407030.9, 1.000, 0
63, P-SLICE,   66, 22.00,    1290480, 0,1.66,40.157, 43.636, 45.020, 41.200,13, 62 60 58 , -, 0.00%,  0.00%,  0.00%, 0.17%,  0.15%,  0.65%, 1.78%,  0.95%,  5.86%, 6.47%,  3.47%, 32.87%, 0.00%,  0.03%,  2.13%,  7.02%, 33.47%,  0.00%,  0.01%,  0.27%,  2.11%,  0.00%,  0.02%,  0.48%,  2.08%, 25601.68, 5079.99, 0.00, 171084.96 , 17, 235, 115.81, 48, 173, 111.37, 102, 227, 146.74, 0.00%, 0.00%,0.00%, 20.00%, 80.00%, 0.00%, 0.00%, 0.00%, 0.00%, 30.99%, 0.97%,0.00%, 29.82%, 38.21%, 0.00%, 0.00%, 0.00%, 0.00%, 52.54%, 4.56%,0.00%, 18.24%, 24.66%, 0.00%, 0.00%, 0.00%, 0.00%, 52.24%, 5.12%,0.00%, 14.32%, 28.32%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1917.9, 2.7, 707404.2, 671073.9, 0.0, 0.0, 19344964.1, 1.000, 0
64, B-SLICE,   64, 23.00,     721880, 0,1.64,39.476, 43.462, 44.812, 40.642,15, 62 60 56 ,66 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.14%,  6.61%, 17.59%, 58.48%,  0.00%,  0.55%,  1.20%,  2.81%,  0.18%,  2.31%,  3.22%,  6.90%, 30396.52, 5283.06, 0.00, 197956.54 , 17, 235, 116.02, 43, 173, 111.33, 104, 226, 146.86, 0.00%, 56.25%,0.00%, 25.00%, 18.75%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 30.19%,0.00%, 33.62%, 36.19%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 20.08%,0.00%, 38.83%, 41.09%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 13.74%,0.00%, 37.46%, 48.79%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.5, 2.7, 824267.2, 789483.6, 0.0, 0.0, 21608471.9, 1.000, 0
65, b-SLICE,   63, 24.00,     441056, 0,1.67,39.093, 43.420, 44.718, 40.337,16, 62 60 ,64 66 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.44%,  6.75%, 16.67%, 52.09%,  0.00%,  1.50%,  1.74%,  3.86%,  0.65%,  4.83%,  3.54%,  7.92%, 33169.21, 5307.18, 0.00, 98654.17 , 17, 235, 116.09, 48, 160, 111.31, 103, 227, 146.92, 0.00%, 59.76%,0.00%, 29.27%, 10.98%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 48.37%,0.00%, 31.30%, 20.33%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 24.05%,0.00%, 41.31%, 34.65%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 17.57%,0.00%, 38.07%, 44.37%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.5, 2.9, 644150.7, 613746.8, 0.0, 0.0, 23079592.0, 1.000, 0
66, b-SLICE,   65, 24.00,     449056, 0,1.66,39.053, 43.390, 44.624, 40.291,14, 64 62 60 ,66 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.42%,  6.22%, 15.50%, 53.57%,  0.00%,  1.30%,  1.56%,  3.93%,  0.67%,  5.44%,  4.14%,  7.25%, 33604.25, 5391.47, 0.00, 123293.12 , 17, 235, 115.84, 47, 156, 111.33, 103, 226, 146.80, 0.00%, 61.45%,0.00%, 32.53%, 6.02%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 52.03%,0.00%, 32.32%, 15.65%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 26.87%,0.00%, 44.96%, 28.17%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 16.46%,0.00%, 42.86%, 40.68%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 2.3, 619633.8, 590572.3, 0.0, 0.0, 22153093.4, 1.000, 0
67, P-SLICE,   71, 22.00,    1328096, 0,1.71,40.080, 43.531, 44.971, 41.123,8, 66 64 62 , -, 0.00%,  0.00%,  0.00%, 0.27%,  0.19%,  0.41%, 1.52%,  0.90%,  4.91%, 7.27%,  3.95%, 35.56%, 0.00%,  0.01%,  2.27%,  7.37%, 30.20%,  0.00%,  0.05%,  0.36%,  2.16%,  0.00%,  0.07%,  0.52%,  2.02%, 26084.94, 5181.22, 0.00, 196740.84 , 17, 235, 116.20, 51, 165, 111.11, 101, 227, 146.68, 0.00%, 0.00%,0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 26.77%, 3.72%,0.00%, 34.76%, 34.76%, 0.00%, 0.00%, 0.00%, 0.00%, 47.04%, 5.61%,0.00%, 20.56%, 26.79%, 0.00%, 0.00%, 0.00%, 0.00%, 56.63%, 5.05%,0.00%, 13.95%, 24.36%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1.7, 1.8, 626036.9, 596168.0, 0.0, 0.0, 18216142.7, 1.000, 0
68, B-SLICE,   69, 23.00,     929632, 0,1.67,39.249, 43.203, 44.447, 40.393,10, 66 64 60 ,71 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.20%,  6.06%, 17.49%, 62.28%,  0.00%,  0.29%,  0.86%,  2.76%,  0.05%,  1.28%,  2.77%,  5.97%, 31923.32, 5687.52, 0.00, 279486.65 , 17, 235, 115.79, 48, 161, 111.17, 103, 228, 146.59, 0.00%, 18.52%,0.00%, 59.26%, 22.22%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 20.52%,0.00%, 40.81%, 38.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 17.18%,0.00%, 41.09%, 41.73%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 11.93%,0.00%, 38.60%, 49.47%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 3.5, 791103.5, 753905.3, 0.0, 0.0, 20547244.1, 1.000, 0
69, b-SLICE,   67, 24.00,     603984, 0,1.64,38.880, 43.177, 44.337, 40.099,12, 66 64 ,69 71 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.30%,  7.80%, 15.47%, 57.08%,  0.00%,  0.97%,  1.62%,  3.48%,  0.31%,  2.18%,  3.13%,  7.66%, 34818.99, 5722.40, 0.00, 135421.28 , 17, 235, 115.70, 46, 154, 111.32, 101, 228, 146.70, 0.00%, 50.91%,0.00%, 45.45%, 3.64%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 28.72%,0.00%, 40.62%, 30.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 23.49%,0.00%, 41.42%, 35.09%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 15.71%,0.00%, 40.31%, 43.98%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 3.8, 696707.2, 665801.3, 0.0, 0.0, 22790572.6, 1.000, 0
70, b-SLICE,   68, 24.00,     637376, 0,1.64,38.810, 43.131, 44.258, 40.031,11, 66 64 ,69 71 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.35%,  6.39%, 15.94%, 57.82%,  0.00%,  0.65%,  1.35%,  2.96%,  0.23%,  2.44%,  3.53%,  8.33%, 35372.54, 5801.18, 0.00, 140694.75 , 17, 235, 115.67, 49, 160, 111.25, 102, 228, 146.63, 0.00%, 40.00%,0.00%, 50.91%, 9.09%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 32.63%,0.00%, 42.62%, 24.75%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 23.43%,0.00%, 42.61%, 33.96%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 15.76%,0.00%, 41.57%, 42.66%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1.0, 4.3, 703392.7, 670769.3, 0.0, 0.0, 22675102.9, 1.000, 0
71, b-SLICE,   70, 24.00,     551416, 0,1.66,38.860, 43.151, 44.381, 40.087,9, 69 66 64 ,71 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.44%,  6.68%, 15.74%, 55.54%,  0.00%,  0.89%,  1.55%,  3.62%,  0.33%,  2.90%,  3.70%,  8.60%, 34970.45, 5684.44, 0.00, 108433.48 , 17, 235, 116.08, 42, 163, 111.18, 102, 227, 146.58, 0.00%, 42.65%,0.00%, 48.53%, 8.82%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 36.20%,0.00%, 35.43%, 28.37%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 25.00%,0.00%, 39.86%, 35.14%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 17.33%,0.00%, 39.74%, 42.93%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.5, 2.9, 683120.1, 655103.5, 0.0, 0.0, 21863105.1, 1.000, 0
72, P-SLICE,   75, 22.00,    1285200, 0,1.76,40.165, 43.630, 45.079, 41.213,4, 71 69 66 , -, 0.00%,  0.00%,  0.00%, 0.27%,  0.14%,  0.70%, 1.28%,  1.01%,  6.34%, 6.67%,  3.94%, 34.49%, 0.00%,  0.04%,  1.89%,  7.18%, 30.06%,  0.00%,  0.05%,  0.59%,  3.02%,  0.00%,  0.15%,  0.42%,  1.78%, 25835.66, 5060.00, 0.00, 187072.11 , 17, 235, 116.25, 45, 160, 111.31, 98, 226, 146.98, 0.00%, 0.00%,0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 34.76%, 6.21%,0.00%, 32.62%, 26.41%, 0.00%, 0.00%, 0.00%, 0.00%, 51.29%, 6.02%,0.00%, 23.08%, 19.61%, 0.00%, 0.00%, 0.00%, 0.00%, 55.37%, 5.89%,0.00%, 17.13%, 21.61%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.6, 250.7, 623323.4, 593691.2, 0.0, 0.0, 18609128.8, 1.000, 0
73, B-SLICE,   73, 23.00,     757608, 0,1.70,39.420, 43.388, 44.689, 40.575,6, 71 69 64 ,75 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.24%,  6.88%, 16.13%, 59.28%,  0.00%,  0.62%,  1.28%,  3.28%,  0.08%,  1.93%,  3.30%,  6.98%, 30791.62, 5390.46, 0.00, 187205.51 , 17, 235, 116.55, 48, 164, 111.18, 100, 227, 146.77, 0.00%, 25.00%,0.00%, 56.25%, 18.75%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 27.01%,0.00%, 38.88%, 34.11%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 22.10%,0.00%, 39.67%, 38.22%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 14.26%,0.00%, 40.81%, 44.93%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.5, 3.1, 783394.7, 746079.7, 0.0, 0.0, 20868826.5, 1.000, 0
74, b-SLICE,   72, 24.00,     490840, 0,1.70,39.007, 43.284, 44.520, 40.231,7, 71 69 ,73 75 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.51%,  6.66%, 15.60%, 53.57%,  0.00%,  1.12%,  1.75%,  3.85%,  0.47%,  4.07%,  4.22%,  8.18%, 33803.47, 5511.93, 0.00, 103274.44 , 17, 235, 116.44, 48, 160, 111.11, 101, 229, 146.73, 0.00%, 48.10%,0.00%, 35.44%, 16.46%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 43.84%,0.00%, 36.78%, 19.39%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 27.68%,0.00%, 40.71%, 31.62%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 17.53%,0.00%, 41.22%, 41.24%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.9, 4.6, 680369.2, 652914.6, 0.0, 0.0, 22317929.7, 1.000, 0
75, b-SLICE,   74, 24.00,     469096, 0,1.71,39.019, 43.327, 44.608, 40.256,5, 73 71 69 ,75 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.53%,  6.21%, 16.37%, 51.55%,  0.00%,  1.11%,  1.69%,  3.65%,  0.51%,  4.53%,  4.86%,  9.00%, 33752.45, 5433.72, 0.00, 93688.76 , 17, 235, 116.54, 50, 164, 111.24, 100, 228, 146.86, 0.00%, 48.78%,0.00%, 42.68%, 8.54%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 47.58%,0.00%, 35.66%, 16.76%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 28.58%,0.00%, 37.74%, 33.68%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 18.82%,0.00%, 39.45%, 41.74%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.5, 3.9, 642780.1, 614283.5, 0.0, 0.0, 21444862.9, 1.000, 0
76, P-SLICE,   79, 22.00,    1222072, 0,1.69,40.255, 43.814, 45.332, 41.335,0, 75 73 71 , -, 0.00%,  0.00%,  0.00%, 0.17%,  0.15%,  1.17%, 1.83%,  1.04%,  7.07%, 8.32%,  3.62%, 39.30%, 0.00%,  0.05%,  2.17%,  6.73%, 22.59%,  0.00%,  0.09%,  0.68%,  3.00%,  0.01%,  0.13%,  0.41%,  1.46%, 25260.97, 4852.60, 0.00, 187265.43 , 17, 235, 115.47, 51, 163, 111.56, 102, 231, 146.33, 0.00%, 11.11%,0.00%, 77.78%, 11.11%, 0.00%, 0.00%, 0.00%, 0.00%, 38.29%, 5.81%,0.00%, 33.85%, 22.05%, 0.00%, 0.00%, 0.00%, 0.00%, 55.95%, 6.14%,0.00%, 21.26%, 16.65%, 0.00%, 0.00%, 0.00%, 0.00%, 64.14%, 5.58%,0.00%, 16.08%, 14.20%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.5, 209.6, 581362.8, 553248.7, 0.0, 0.0, 18246641.2, 1.000, 0
77, B-SLICE,   77, 23.00,     742768, 0,1.67,39.537, 43.491, 44.841, 40.694,2, 75 73 69 ,79 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.19%,  7.24%, 18.39%, 57.98%,  0.00%,  0.60%,  1.38%,  3.37%,  0.21%,  1.55%,  3.01%,  6.10%, 29957.11, 5253.27, 0.00, 224699.04 , 17, 235, 115.95, 50, 165, 111.50, 100, 227, 146.80, 0.00%, 52.63%,0.00%, 34.21%, 13.16%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 22.83%,0.00%, 39.41%, 37.76%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 19.27%,0.00%, 41.93%, 38.81%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 13.54%,0.00%, 38.13%, 48.34%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.5, 3.6, 694783.2, 662501.2, 0.0, 0.0, 20421516.9, 1.000, 0
